"ID","Measurement_Type","Reported_Visual_Angle","Task","Disparity_VA","Real_Visual_Angle","Ratio_Visual_Angle","Distance"
10,"Lamp3_Perceptual_VA","1.72935241528148","Perceptual","NA","0.4631962995","3.73351949734538",5027
10,"Lamp3_Adjusted_VA","0.931035929808642","Adjusted","NA","0.4631962995","2.01002454210807",5027
10,"Lamp4_Perceptual_VA","2.01575467142859","Perceptual","NA","0.6806410687","2.96155310651267",3421
10,"Lamp4_Adjusted_VA","1.10094384853008","Adjusted","NA","0.6806410687","1.61751016675035",3421
10,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
10,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
10,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
10,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
10,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
10,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
10,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
10,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
10,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
10,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
10,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
10,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
10,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
10,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
10,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
10,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
11,"Stick1_Perceptual_VA","5.16557403242697","Perceptual","NA","2.36338945","2.18566348953913",6280
11,"Stick1_Adjusted_VA","2.85903380468775","Adjusted","NA","2.36338945","1.2097175963478",6280
11,"Stick2_Perceptual_VA","13.6364291433037","Perceptual","NA","7.338560272","1.85818861437073",2020
11,"Stick2_Adjusted_VA","8.72314529004119","Adjusted","NA","7.338560272","1.18867256883125",2020
11,"Stick3_Perceptual_VA","6.43278161567526","Perceptual","NA","2.952239146","2.1789500435258",5027
11,"Stick3_Adjusted_VA","2.94852722374811","Adjusted","NA","2.952239146","0.998742675620665",5027
11,"Stick4_Perceptual_VA","9.56851448843483","Perceptual","NA","4.337065743","2.20621845630963",3421
11,"Stick4_Adjusted_VA","4.66229467084579","Adjusted","NA","4.337065743","1.07498824023378",3421
11,"Lamp1_Perceptual_VA","1.51949465365048","Perceptual","NA","0.3707790372","4.0981137043917",6280
11,"Lamp1_Adjusted_VA","0.73023044249914","Adjusted","NA","0.3707790372","1.96944910374005",6280
11,"Lamp2_Perceptual_VA","4.10858793239121","Perceptual","NA","1.15268413","3.56436583575694",2020
11,"Lamp2_Adjusted_VA","1.6675987099984","Adjusted","NA","1.15268413","1.44670917781995",2020
11,"Lamp3_Perceptual_VA","1.79346056011619","Perceptual","NA","0.4631962995","3.87192333369708",5027
11,"Lamp3_Adjusted_VA","0.649645973060357","Adjusted","NA","0.4631962995","1.40252841778231",5027
11,"Lamp4_Perceptual_VA","2.67746756199938","Perceptual","NA","0.6806410687","3.93374376764135",3421
11,"Lamp4_Adjusted_VA","0.873061651512799","Adjusted","NA","0.6806410687","1.28270492578462",3421
11,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
11,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
11,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
11,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
11,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
11,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
11,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
11,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
11,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
11,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
11,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
11,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
11,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
11,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
11,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
11,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
12,"Stick1_Perceptual_VA","3.71397221878404","Perceptual","NA","2.36338945","1.57146009887792",6280
12,"Stick1_Adjusted_VA","3.14789490912524","Adjusted","NA","2.36338945","1.33194083147204",6280
12,"Stick2_Perceptual_VA","6.16230166619986","Perceptual","NA","7.338560272","0.839715344399621",2020
12,"Stick2_Adjusted_VA","8.30257053284338","Adjusted","NA","7.338560272","1.13136231428411",2020
12,"Stick3_Perceptual_VA","4.6259102082723","Perceptual","NA","2.952239146","1.56691581525161",5027
12,"Stick3_Adjusted_VA","3.7002026844883","Adjusted","NA","2.952239146","1.25335465776941",5027
12,"Stick4_Perceptual_VA","6.16230166619986","Perceptual","NA","4.337065743","1.42084580482686",3421
12,"Stick4_Adjusted_VA","5.58763535431475","Adjusted","NA","4.337065743","1.28834462870044",3421
12,"Lamp1_Perceptual_VA","0.877324481678558","Perceptual","NA","0.3707790372","2.36616527272907",6280
12,"Lamp1_Adjusted_VA","0.456500543816602","Adjusted","NA","0.3707790372","1.23119296944062",6280
12,"Lamp2_Perceptual_VA","1.45917301262444","Perceptual","NA","1.15268413","1.26589147421023",2020
12,"Lamp2_Adjusted_VA","1.15534681735627","Adjusted","NA","1.15268413","1.00230998873583",2020
12,"Lamp3_Perceptual_VA","1.09216772520983","Perceptual","NA","0.4631962995","2.35789389161524",5027
12,"Lamp3_Adjusted_VA","0.631218305188749","Adjusted","NA","0.4631962995","1.36274470644546",5027
12,"Lamp4_Perceptual_VA","1.45917301262444","Perceptual","NA","0.6806410687","2.1438215819263",3421
12,"Lamp4_Adjusted_VA","0.887142732868295","Adjusted","NA","0.6806410687","1.30339289482297",3421
12,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
12,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
12,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
12,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
12,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
12,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
12,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
12,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
12,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
12,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
12,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
12,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
12,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
12,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
12,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
12,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
13,"Stick1_Perceptual_VA","9.96067333596166","Perceptual","NA","2.36338945","4.21457129545943",6280
13,"Stick1_Adjusted_VA","2.43036556603707","Adjusted","NA","2.36338945","1.02833900948363",6280
13,"Stick2_Perceptual_VA","14.6528133203391","Perceptual","NA","7.338560272","1.99668773945298",2020
13,"Stick2_Adjusted_VA","6.85046932604136","Adjusted","NA","7.338560272","0.933489550011474",2020
13,"Stick3_Perceptual_VA","9.96067333596166","Perceptual","NA","2.952239146","3.37393850679658",5027
13,"Stick3_Adjusted_VA","2.8815438152453","Adjusted","NA","2.952239146","0.976053657153594",5027
13,"Stick4_Perceptual_VA","14.6528133203391","Perceptual","NA","4.337065743","3.37850846369775",3421
13,"Stick4_Adjusted_VA","5.43084420963736","Adjusted","NA","4.337065743","1.25219319499657",3421
13,"Lamp1_Perceptual_VA","1.60417702561128","Perceptual","NA","0.3707790372","4.32650410261995",6280
13,"Lamp1_Adjusted_VA","0.648624538962656","Adjusted","NA","0.3707790372","1.7493560150025",6280
13,"Lamp2_Perceptual_VA","3.10957882152719","Perceptual","NA","1.15268413","2.69768511650038",2020
13,"Lamp2_Adjusted_VA","1.26926997390507","Adjusted","NA","1.15268413","1.10114292447582",2020
13,"Lamp3_Perceptual_VA","1.9969649918728","Perceptual","NA","0.4631962995","4.31127147178946",5027
13,"Lamp3_Adjusted_VA","0.537143998798051","Adjusted","NA","0.4631962995","1.15964656750901",5027
13,"Lamp4_Perceptual_VA","2.66786417897555","Perceptual","NA","0.6806410687","3.91963444708247",3421
13,"Lamp4_Adjusted_VA","0.891249709902549","Adjusted","NA","0.6806410687","1.30942687840568",3421
13,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
13,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
13,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
13,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
13,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
13,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
13,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
13,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
13,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
13,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
13,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
13,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
13,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
13,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
13,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
13,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
14,"Stick1_Perceptual_VA","6.12581160273117","Perceptual","NA","2.36338945","2.59196028937642",6280
14,"Stick1_Adjusted_VA","1.90968250774438","Adjusted","NA","2.36338945","0.808027008728662",6280
14,"Stick2_Perceptual_VA","10.3652931058766","Perceptual","NA","7.338560272","1.41244232133992",2020
14,"Stick2_Adjusted_VA","7.75490084359634","Adjusted","NA","7.338560272","1.05673327685062",2020
14,"Stick3_Perceptual_VA","6.91733857930066","Perceptual","NA","2.952239146","2.3430820598233",5027
14,"Stick3_Adjusted_VA","3.29630046372947","Adjusted","NA","2.952239146","1.11654249561579",5027
14,"Stick4_Perceptual_VA","10.3652931058766","Perceptual","NA","4.337065743","2.38993220764664",3421
14,"Stick4_Adjusted_VA","6.23498721149685","Adjusted","NA","4.337065743","1.43760495712109",3421
14,"Lamp1_Perceptual_VA","1.22628390640326","Perceptual","NA","0.3707790372","3.30731725197774",6280
14,"Lamp1_Adjusted_VA","0.340369966416804","Adjusted","NA","0.3707790372","0.917986003165565",6280
14,"Lamp2_Perceptual_VA","2.16090041902653","Perceptual","NA","1.15268413","1.87466831787346",2020
14,"Lamp2_Adjusted_VA","1.33138486989719","Adjusted","NA","1.15268413","1.15503010343102",2020
14,"Lamp3_Perceptual_VA","1.90968250774438","Perceptual","NA","0.4631962995","4.12283627871336",5027
14,"Lamp3_Adjusted_VA","0.546671180254721","Adjusted","NA","0.4631962995","1.18021491286702",5027
14,"Lamp4_Perceptual_VA","2.45228701198675","Perceptual","NA","0.6806410687","3.60290779495649",3421
14,"Lamp4_Adjusted_VA","1.02087960763189","Adjusted","NA","0.6806410687","1.49987953207369",3421
14,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
14,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
14,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
14,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
14,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
14,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
14,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
14,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
14,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
14,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
14,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
14,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
14,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
14,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
14,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
14,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
15,"Stick1_Perceptual_VA","9.61590792606094","Perceptual","NA","2.36338945","4.06869376778378",6280
15,"Stick1_Adjusted_VA","2.86419236832929","Adjusted","NA","2.36338945","1.21190029359287",6280
15,"Stick2_Perceptual_VA","11.0393360375014","Perceptual","NA","7.338560272","1.50429179952661",2020
15,"Stick2_Adjusted_VA","8.79984484043712","Adjusted","NA","7.338560272","1.19912414891687",2020
15,"Stick3_Perceptual_VA","8.23211769264195","Perceptual","NA","2.952239146","2.78843185986328",5027
15,"Stick3_Adjusted_VA","3.4575319840712","Adjusted","NA","2.952239146","1.17115579500252",5027
15,"Stick4_Perceptual_VA","9.61590792606094","Perceptual","NA","4.337065743","2.21714599129168",3421
15,"Stick4_Adjusted_VA","7.43798794631609","Adjusted","NA","4.337065743","1.71498159978805",3421
15,"Lamp1_Perceptual_VA","1.30650134849125","Perceptual","NA","0.3707790372","3.52366562672344",6280
15,"Lamp1_Adjusted_VA","0.640720319658762","Adjusted","NA","0.3707790372","1.7280381450291",6280
15,"Lamp2_Perceptual_VA","2.30223086573137","Perceptual","NA","1.15268413","1.99727818386063",2020
15,"Lamp2_Adjusted_VA","1.67599582404446","Adjusted","NA","1.15268413","1.45399401312522",2020
15,"Lamp3_Perceptual_VA","1.74551209902246","Perceptual","NA","0.4631962995","3.76840683076843",5027
15,"Lamp3_Adjusted_VA","0.827591315087436","Adjusted","NA","0.4631962995","1.78669673307145",5027
15,"Lamp4_Perceptual_VA","2.03458955947317","Perceptual","NA","0.6806410687","2.98922538329808",3421
15,"Lamp4_Adjusted_VA","1.39651548448802","Adjusted","NA","0.6806410687","2.05176494441529",3421
15,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
15,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
15,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
15,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
15,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
15,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
15,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
15,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
15,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
15,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
15,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
15,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
15,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
15,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
15,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
15,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
16,"Stick1_Perceptual_VA","6.57224949843447","Perceptual","NA","2.36338945","2.78085759350177",6280
16,"Stick1_Adjusted_VA","2.49896298154888","Adjusted","NA","2.36338945","1.05736402502299",6280
16,"Stick2_Perceptual_VA","10.474952133625","Perceptual","NA","7.338560272","1.42738517439065",2020
16,"Stick2_Adjusted_VA","7.4491750759384","Adjusted","NA","7.338560272","1.01507309333691",2020
16,"Stick3_Perceptual_VA","8.57830665763804","Perceptual","NA","2.952239146","2.90569504481397",5027
16,"Stick3_Adjusted_VA","3.67772890153473","Adjusted","NA","2.952239146","1.2457422043596",5027
16,"Stick4_Perceptual_VA","9.84964388141976","Perceptual","NA","4.337065743","2.27103863881174",3421
16,"Stick4_Adjusted_VA","4.42157151717913","Adjusted","NA","4.337065743","1.01948454996688",3421
16,"Lamp1_Perceptual_VA","0.935810261301848","Perceptual","NA","0.3707790372","2.52390283002183",6280
16,"Lamp1_Adjusted_VA","0.629440261271577","Adjusted","NA","0.3707790372","1.69761555568217",6280
16,"Lamp2_Perceptual_VA","2.05287912186776","Perceptual","NA","1.15268413","1.78095548332721",2020
16,"Lamp2_Adjusted_VA","1.50002199850549","Adjusted","NA","1.15268413","1.30132961794615",2020
16,"Lamp3_Perceptual_VA","1.3750327092782","Perceptual","NA","0.4631962995","2.96857446996551",5027
16,"Lamp3_Adjusted_VA","0.63843208023995","Adjusted","NA","0.4631962995","1.37831861120028",5027
16,"Lamp4_Perceptual_VA","1.81421475686113","Perceptual","NA","0.6806410687","2.66545002981705",3421
16,"Lamp4_Adjusted_VA","0.726668438508244","Adjusted","NA","0.6806410687","1.06762355656287",3421
16,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
16,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
16,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
16,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
16,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
16,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
16,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
16,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
16,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
16,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
16,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
16,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
16,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
16,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
16,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
16,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
17,"Stick1_Perceptual_VA","6.07264378538437","Perceptual","NA","2.36338945","2.56946386275202",6280
17,"Stick1_Adjusted_VA","2.88501408879437","Adjusted","NA","2.36338945","1.22071040335497",6280
17,"Stick2_Perceptual_VA","10.9276856264733","Perceptual","NA","7.338560272","1.48907758762539",2020
17,"Stick2_Adjusted_VA","7.694571849309","Adjusted","NA","7.338560272","1.04851245532006",2020
17,"Stick3_Perceptual_VA","6.85733193337949","Perceptual","NA","2.952239146","2.32275625186751",5027
17,"Stick3_Adjusted_VA","2.91147077047824","Adjusted","NA","2.952239146","0.986190693400636",5027
17,"Stick4_Perceptual_VA","7.66121700737146","Perceptual","NA","4.337065743","1.7664516660225",3421
17,"Stick4_Adjusted_VA","4.46304684334031","Adjusted","NA","4.337065743","1.02904754223374",3421
17,"Lamp1_Perceptual_VA","0.956568186329096","Perceptual","NA","0.3707790372","2.57988745413651",6280
17,"Lamp1_Adjusted_VA","0.608031137496004","Adjusted","NA","0.3707790372","1.63987463284778",6280
17,"Lamp2_Perceptual_VA","1.62410203838201","Perceptual","NA","1.15268413","1.40897405985976",2020
17,"Lamp2_Adjusted_VA","1.52779692185999","Adjusted","NA","1.15268413","1.32542548482904",2020
17,"Lamp3_Perceptual_VA","0.777217786526536","Perceptual","NA","0.4631962995","1.67794472314548",5027
17,"Lamp3_Adjusted_VA","0.708196326772338","Adjusted","NA","0.4631962995","1.52893347277775",5027
17,"Lamp4_Perceptual_VA","0.976495735309457","Perceptual","NA","0.6806410687","1.43467060718879",3421
17,"Lamp4_Adjusted_VA","0.943673859023845","Adjusted","NA","0.6806410687","1.3864486032649",3421
17,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
17,"Lamp1a_Adjusted_VA","NA","Adjusted","NA","NA","NA",6670
17,"Lamp2a_Perceptual_VA","NA","Perceptual","NA","NA","NA",2250
17,"Lamp2a_Adjusted_VA","NA","Adjusted","NA","NA","NA",2250
17,"Lamp3a_Perceptual_VA","NA","Perceptual","NA","NA","NA",4890
17,"Lamp3a_Adjusted_VA","NA","Adjusted","NA","NA","NA",4890
17,"Lamp4a_Perceptual_VA","NA","Perceptual","NA","NA","NA",3230
17,"Lamp4a_Adjusted_VA","NA","Adjusted","NA","NA","NA",3230
17,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
17,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
17,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
17,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
17,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
17,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
17,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
17,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
18,"Stick1_Perceptual_VA","7.66121700737146","Perceptual","NA","2.36338945","3.24162274963674",6280
18,"Stick1_Adjusted_VA","3.17719150465746","Adjusted","NA","2.36338945","1.34433683989639",6280
18,"Stick2_Perceptual_VA","12.8990694076846","Perceptual","NA","7.338560272","1.75771117625081",2020
18,"Stick2_Adjusted_VA","8.32950117297298","Adjusted","NA","7.338560272","1.13503205863879",2020
18,"Stick3_Perceptual_VA","8.9497930124922","Perceptual","NA","2.952239146","3.0315271120967",5027
18,"Stick3_Adjusted_VA","3.63944511785833","Adjusted","NA","2.952239146","1.23277449348554",5027
18,"Stick4_Perceptual_VA","10.2756446194628","Perceptual","NA","4.337065743","2.36926189925703",3421
18,"Stick4_Adjusted_VA","4.95847368181644","Adjusted","NA","4.337065743","1.14327842270304",3421
18,"Lamp1_Perceptual_VA","1.21562137158315","Perceptual","NA","0.3707790372","3.27856013857503",6280
18,"Lamp1_Adjusted_VA","0.687541103742946","Adjusted","NA","0.3707790372","1.85431492819828",6280
18,"Lamp2_Perceptual_VA","1.62410203838201","Perceptual","NA","1.15268413","1.40897405985976",2020
18,"Lamp2_Adjusted_VA","1.38634875116186","Adjusted","NA","1.15268413","1.20271348852687",2020
18,"Lamp3_Perceptual_VA","1.43481062193527","Perceptual","NA","0.4631962995","3.09762971656744",5027
18,"Lamp3_Adjusted_VA","0.614299380258609","Adjusted","NA","0.4631962995","1.32621823818912",5027
18,"Lamp4_Perceptual_VA","1.43481062193527","Perceptual","NA","0.6806410687","2.10802828086132",3421
18,"Lamp4_Adjusted_VA","0.893796034514574","Adjusted","NA","0.6806410687","1.31316794653854",3421
18,"Lamp1a_Perceptual_VA","NA","Perceptual","NA","NA","NA",6670
